null
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2636,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2685,12.13,1017.72,980,1,
12.34,0.99,436.11,2705,12.13,1017.72,980,1,
12.34,0.99,436.11,2705,12.13,1017.72,980,1,
12.34,0.99,436.11,2705,12.13,1017.72,980,1,
12.34,0.99,436.11,2705,12.13,1017.72,980,1,
12.34,0.99,436.11,2705,12.13,1017.72,980,1,
12.34,0.99,436.11,2705,12.13,1017.72,980,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,2705,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1000,1,
12.34,0.99,436.11,3076,12.13,1017.72,1020,1,
12.34,0.99,436.11,3076,12.13,1017.72,1020,1,
12.34,0.99,436.11,3076,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
12.34,0.99,436.11,2817,12.13,1017.72,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2817,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1020,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2892,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,2900,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1040,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,3626,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
17.43,6.48,504.06,2990,11.75,1482.63,1060,1,
